id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
15713,wind,2030,55,17,17,0.0
15714,wind,2030,55,18,18,0.0
15715,wind,2030,55,19,19,-0.0033600000000000006
15716,wind,2030,55,20,20,-0.0033600000000000006
15717,wind,2030,55,21,21,-0.0033600000000000006
15718,wind,2030,55,22,22,-0.0033600000000000006
15719,wind,2030,55,23,23,-0.0033600000000000006
15720,wind,2030,55,24,24,-0.0033600000000000006
15721,wind,2030,56,1,1,-0.00476
15722,wind,2030,56,2,2,-0.0033600000000000006
15723,wind,2030,56,3,3,-0.0033600000000000006
15724,wind,2030,56,4,4,-0.0033600000000000006
15725,wind,2030,56,5,5,-0.0033600000000000006
15726,wind,2030,56,6,6,-0.0033600000000000006
15727,wind,2030,56,7,7,-0.0033600000000000006
15728,wind,2030,56,8,8,-0.0037381163434903053
15729,wind,2030,56,9,9,-0.0037381163434903053
15730,wind,2030,56,10,10,-0.0033600000000000006
15731,wind,2030,56,11,11,-0.0033600000000000006
15732,wind,2030,56,12,12,-0.0033600000000000006
15733,wind,2030,56,13,13,-0.0033600000000000006
15734,wind,2030,56,14,14,-0.0033600000000000006
15735,wind,2030,56,15,15,-0.0033600000000000006
15736,wind,2030,56,16,16,-0.0033600000000000006
15737,wind,2030,56,17,17,-0.00476
15738,wind,2030,56,18,18,-0.00476
15739,wind,2030,56,19,19,-0.00476
15740,wind,2030,56,20,20,-0.00476
15741,wind,2030,56,21,21,-0.00476
15742,wind,2030,56,22,22,-0.00476
15743,wind,2030,56,23,23,-0.00476
15744,wind,2030,56,24,24,-0.0033600000000000006
15745,wind,2030,57,1,1,-0.0033600000000000006
15746,wind,2030,57,2,2,-0.0033600000000000006
15747,wind,2030,57,3,3,-0.0033600000000000006
15748,wind,2030,57,4,4,-0.0033600000000000006
15749,wind,2030,57,5,5,-0.0033600000000000006
15750,wind,2030,57,6,6,-0.0033600000000000006
15751,wind,2030,57,7,7,-0.0033600000000000006
15752,wind,2030,57,8,8,-0.0033600000000000006
15753,wind,2030,57,9,9,-0.0033600000000000006
15754,wind,2030,57,10,10,-0.0033600000000000006
15755,wind,2030,57,11,11,-0.0033600000000000006
15756,wind,2030,57,12,12,-0.0033600000000000006
15757,wind,2030,57,13,13,-0.0030187500000000006
15758,wind,2030,57,14,14,-0.0030187500000000006
15759,wind,2030,57,15,15,-0.0030187500000000006
15760,wind,2030,57,16,16,-0.0033600000000000006
15761,wind,2030,57,17,17,-0.0033600000000000006
15762,wind,2030,57,18,18,-0.0033600000000000006
15763,wind,2030,57,19,19,-0.0033600000000000006
15764,wind,2030,57,20,20,-0.0033600000000000006
15765,wind,2030,57,21,21,-0.0033600000000000006
15766,wind,2030,57,22,22,-0.0033600000000000006
15767,wind,2030,57,23,23,-0.0033600000000000006
15768,wind,2030,57,24,24,-0.0033600000000000006
15769,wind,2030,58,1,1,-0.0033600000000000006
15770,wind,2030,58,2,2,-0.0033600000000000006
15771,wind,2030,58,3,3,-0.0033600000000000006
15772,wind,2030,58,4,4,-0.0033600000000000006
15773,wind,2030,58,5,5,-0.0033600000000000006
15774,wind,2030,58,6,6,-0.0033600000000000006
15775,wind,2030,58,7,7,-0.0033600000000000006
15776,wind,2030,58,8,8,-0.0033600000000000006
15777,wind,2030,58,9,9,0.0
15778,wind,2030,58,10,10,0.0
15779,wind,2030,58,11,11,0.0
15780,wind,2030,58,12,12,0.0
15781,wind,2030,58,13,13,0.0
15782,wind,2030,58,14,14,0.0
15783,wind,2030,58,15,15,0.0
15784,wind,2030,58,16,16,-0.0033600000000000006
15785,wind,2030,58,17,17,-0.0033600000000000006
15786,wind,2030,58,18,18,-0.0033600000000000006
15787,wind,2030,58,19,19,-0.0033600000000000006
15788,wind,2030,58,20,20,-0.0033600000000000006
15789,wind,2030,58,21,21,-0.0033600000000000006
15790,wind,2030,58,22,22,-0.0033600000000000006
15791,wind,2030,58,23,23,-0.0033600000000000006
15792,wind,2030,58,24,24,-0.0033600000000000006
15793,wind,2030,59,1,1,-0.0033600000000000006
15794,wind,2030,59,2,2,-0.0033600000000000006
15795,wind,2030,59,3,3,-0.0033600000000000006
15796,wind,2030,59,4,4,-0.0033600000000000006
15797,wind,2030,59,5,5,-0.0033600000000000006
15798,wind,2030,59,6,6,-0.0033600000000000006
15799,wind,2030,59,7,7,-0.0033600000000000006
15800,wind,2030,59,8,8,-0.0033600000000000006
15801,wind,2030,59,9,9,-0.0033600000000000006
15802,wind,2030,59,10,10,-0.0033600000000000006
15803,wind,2030,59,11,11,-0.0033600000000000006
15804,wind,2030,59,12,12,-0.0033600000000000006
15805,wind,2030,59,13,13,-0.0033600000000000006
15806,wind,2030,59,14,14,-0.0033600000000000006
15807,wind,2030,59,15,15,-0.0033600000000000006
15808,wind,2030,59,16,16,-0.0033600000000000006
15809,wind,2030,59,17,17,-0.00476
15810,wind,2030,59,18,18,-0.00476
15811,wind,2030,59,19,19,-0.00476
15812,wind,2030,59,20,20,-0.00476
15813,wind,2030,59,21,21,-0.00476
15814,wind,2030,59,22,22,-0.00476
15815,wind,2030,59,23,23,-0.00476
15816,wind,2030,59,24,24,-0.0033600000000000006
15817,wind,2030,60,1,1,-0.0033600000000000006
15818,wind,2030,60,2,2,-0.0033600000000000006
15819,wind,2030,60,3,3,-0.0033600000000000006
15820,wind,2030,60,4,4,-0.0033600000000000006
15821,wind,2030,60,5,5,-0.0033600000000000006
15822,wind,2030,60,6,6,-0.0033600000000000006
15823,wind,2030,60,7,7,-0.0033600000000000006
15824,wind,2030,60,8,8,-0.0033600000000000006
15825,wind,2030,60,9,9,-0.0030187500000000006
15826,wind,2030,60,10,10,-0.0030187500000000006
15827,wind,2030,60,11,11,-0.0030187500000000006
15828,wind,2030,60,12,12,-0.0030187500000000006
15829,wind,2030,60,13,13,-0.0030187500000000006
15830,wind,2030,60,14,14,-0.0033600000000000006
15831,wind,2030,60,15,15,-0.0033600000000000006
15832,wind,2030,60,16,16,-0.0033600000000000006
15833,wind,2030,60,17,17,-0.0030187500000000006
15834,wind,2030,60,18,18,-0.0030187500000000006
15835,wind,2030,60,19,19,-0.0033600000000000006
15836,wind,2030,60,20,20,-0.0033600000000000006
15837,wind,2030,60,21,21,-0.0033600000000000006
15838,wind,2030,60,22,22,-0.0033600000000000006
15839,wind,2030,60,23,23,-0.0033600000000000006
15840,wind,2030,60,24,24,-0.0033600000000000006
15841,wind_offshore,2030,1,1,1,-13.986060000000002
15842,wind_offshore,2030,1,2,2,-10.91828222956319
15843,wind_offshore,2030,1,3,3,-9.74786
15844,wind_offshore,2030,1,4,4,-9.74786
15845,wind_offshore,2030,1,5,5,-9.74786
15846,wind_offshore,2030,1,6,6,-9.74786
15847,wind_offshore,2030,1,7,7,-9.74786
15848,wind_offshore,2030,1,8,8,-9.74786
15849,wind_offshore,2030,1,9,9,-9.74786
15850,wind_offshore,2030,1,10,10,-7.939711080384974
15851,wind_offshore,2030,1,11,11,-7.939711080384974
15852,wind_offshore,2030,1,12,12,-7.939711080384974
15853,wind_offshore,2030,1,13,13,-7.939711080384974
15854,wind_offshore,2030,1,14,14,-7.939711080384974
15855,wind_offshore,2030,1,15,15,-7.939711080384974
15856,wind_offshore,2030,1,16,16,-7.939711080384974
15857,wind_offshore,2030,1,17,17,-7.939711080384973
15858,wind_offshore,2030,1,18,18,-7.939711080384972
15859,wind_offshore,2030,1,19,19,-9.74786
15860,wind_offshore,2030,1,20,20,-9.74786
15861,wind_offshore,2030,1,21,21,-9.74786
15862,wind_offshore,2030,1,22,22,-9.74786
15863,wind_offshore,2030,1,23,23,-9.74786
15864,wind_offshore,2030,1,24,24,-9.74786
15865,wind_offshore,2030,2,1,1,-0.0032200000000000006
15866,wind_offshore,2030,2,2,2,-0.0032200000000000006
15867,wind_offshore,2030,2,3,3,-0.0032200000000000006
15868,wind_offshore,2030,2,4,4,-0.0032200000000000006
15869,wind_offshore,2030,2,5,5,-0.0032200000000000006
15870,wind_offshore,2030,2,6,6,-0.0032200000000000006
15871,wind_offshore,2030,2,7,7,-0.0032200000000000006
15872,wind_offshore,2030,2,8,8,-0.0032200000000000006
15873,wind_offshore,2030,2,9,9,-0.0032200000000000006
15874,wind_offshore,2030,2,10,10,-0.0032200000000000006
15875,wind_offshore,2030,2,11,11,-0.0032200000000000006
15876,wind_offshore,2030,2,12,12,-0.0032200000000000006
15877,wind_offshore,2030,2,13,13,-0.0032200000000000006
15878,wind_offshore,2030,2,14,14,-0.0032200000000000006
15879,wind_offshore,2030,2,15,15,-0.0028787500000000007
15880,wind_offshore,2030,2,16,16,-0.0028787500000000007
15881,wind_offshore,2030,2,17,17,-0.0028787500000000007
15882,wind_offshore,2030,2,18,18,-0.0028787500000000007
15883,wind_offshore,2030,2,19,19,-0.0032200000000000006
15884,wind_offshore,2030,2,20,20,-0.0032200000000000006
15885,wind_offshore,2030,2,21,21,-0.0032200000000000006
15886,wind_offshore,2030,2,22,22,-0.0032200000000000006
15887,wind_offshore,2030,2,23,23,-0.0032200000000000006
15888,wind_offshore,2030,2,24,24,-0.0032200000000000006
15889,wind_offshore,2030,3,1,1,-0.008284500000000002
15890,wind_offshore,2030,3,2,2,-0.009240000000000002
15891,wind_offshore,2030,3,3,3,-0.006440000000000001
15892,wind_offshore,2030,3,4,4,-0.006440000000000001
15893,wind_offshore,2030,3,5,5,-0.006440000000000001
15894,wind_offshore,2030,3,6,6,-0.006440000000000001
15895,wind_offshore,2030,3,7,7,-0.006440000000000001
15896,wind_offshore,2030,3,8,8,-0.006440000000000001
15897,wind_offshore,2030,3,9,9,-0.006440000000000001
15898,wind_offshore,2030,3,10,10,-0.006440000000000001
15899,wind_offshore,2030,3,11,11,-0.006440000000000001
15900,wind_offshore,2030,3,12,12,-0.006440000000000001
15901,wind_offshore,2030,3,13,13,-0.006440000000000001
15902,wind_offshore,2030,3,14,14,-0.006440000000000001
15903,wind_offshore,2030,3,15,15,-0.006440000000000001
15904,wind_offshore,2030,3,16,16,-0.006440000000000001
15905,wind_offshore,2030,3,17,17,-0.007196232686980611
15906,wind_offshore,2030,3,18,18,-0.007196232686980611
15907,wind_offshore,2030,3,19,19,-0.006440000000000001
15908,wind_offshore,2030,3,20,20,-0.006440000000000001
15909,wind_offshore,2030,3,21,21,-0.006440000000000001
15910,wind_offshore,2030,3,22,22,-0.006440000000000001
15911,wind_offshore,2030,3,23,23,-0.006440000000000001
15912,wind_offshore,2030,3,24,24,-0.006440000000000001
15913,wind_offshore,2030,4,1,1,-0.0032200000000000006
15914,wind_offshore,2030,4,2,2,-0.0032200000000000006
15915,wind_offshore,2030,4,3,3,-0.0032200000000000006
15916,wind_offshore,2030,4,4,4,-0.0032200000000000006
15917,wind_offshore,2030,4,5,5,-0.0032200000000000006
15918,wind_offshore,2030,4,6,6,-0.0032200000000000006
15919,wind_offshore,2030,4,7,7,-0.0032200000000000006
15920,wind_offshore,2030,4,8,8,-0.0032200000000000006
15921,wind_offshore,2030,4,9,9,-0.0032200000000000006
15922,wind_offshore,2030,4,10,10,-0.0032200000000000006
15923,wind_offshore,2030,4,11,11,-0.0032200000000000006
15924,wind_offshore,2030,4,12,12,-0.0032200000000000006
15925,wind_offshore,2030,4,13,13,-0.0032200000000000006
15926,wind_offshore,2030,4,14,14,-0.0032200000000000006
15927,wind_offshore,2030,4,15,15,-0.0032200000000000006
15928,wind_offshore,2030,4,16,16,-0.0032200000000000006
15929,wind_offshore,2030,4,17,17,-0.0032200000000000006
15930,wind_offshore,2030,4,18,18,-0.0032200000000000006
15931,wind_offshore,2030,4,19,19,-0.0032200000000000006
15932,wind_offshore,2030,4,20,20,-0.0032200000000000006
15933,wind_offshore,2030,4,21,21,-0.0032200000000000006
15934,wind_offshore,2030,4,22,22,-0.0032200000000000006
15935,wind_offshore,2030,4,23,23,-0.0032200000000000006
15936,wind_offshore,2030,4,24,24,-0.0032200000000000006
15937,wind_offshore,2030,5,1,1,-0.004142250000000001
15938,wind_offshore,2030,5,2,2,-0.004142250000000001
15939,wind_offshore,2030,5,3,3,-0.004142250000000001
15940,wind_offshore,2030,5,4,4,-0.004142250000000001
15941,wind_offshore,2030,5,5,5,-0.004142250000000001
15942,wind_offshore,2030,5,6,6,-0.004142250000000001
15943,wind_offshore,2030,5,7,7,-0.004620000000000001
15944,wind_offshore,2030,5,8,8,-0.004620000000000001
15945,wind_offshore,2030,5,9,9,-0.004620000000000001
15946,wind_offshore,2030,5,10,10,-0.004620000000000001
15947,wind_offshore,2030,5,11,11,-0.004620000000000001
15948,wind_offshore,2030,5,12,12,-0.004142250000000001
15949,wind_offshore,2030,5,13,13,-0.004142250000000001
15950,wind_offshore,2030,5,14,14,-0.004142250000000001
15951,wind_offshore,2030,5,15,15,-0.004142250000000001
15952,wind_offshore,2030,5,16,16,-0.004620000000000001
15953,wind_offshore,2030,5,17,17,-0.004620000000000001
15954,wind_offshore,2030,5,18,18,-0.004620000000000001
15955,wind_offshore,2030,5,19,19,-0.004620000000000001
15956,wind_offshore,2030,5,20,20,-0.004620000000000001
15957,wind_offshore,2030,5,21,21,-0.004620000000000001
15958,wind_offshore,2030,5,22,22,-0.0032200000000000006
15959,wind_offshore,2030,5,23,23,-0.0032200000000000006
15960,wind_offshore,2030,5,24,24,-0.0032200000000000006
15961,wind_offshore,2030,6,1,1,-0.0032200000000000006
15962,wind_offshore,2030,6,2,2,-0.0032200000000000006
15963,wind_offshore,2030,6,3,3,-0.0032200000000000006
15964,wind_offshore,2030,6,4,4,-0.0032200000000000006
15965,wind_offshore,2030,6,5,5,-0.0032200000000000006
15966,wind_offshore,2030,6,6,6,-0.0032200000000000006
15967,wind_offshore,2030,6,7,7,-0.0032200000000000006
15968,wind_offshore,2030,6,8,8,-0.0032200000000000006
15969,wind_offshore,2030,6,9,9,0.0
15970,wind_offshore,2030,6,10,10,0.0
15971,wind_offshore,2030,6,11,11,0.0
15972,wind_offshore,2030,6,12,12,0.0
15973,wind_offshore,2030,6,13,13,0.0
15974,wind_offshore,2030,6,14,14,0.0
15975,wind_offshore,2030,6,15,15,0.0
15976,wind_offshore,2030,6,16,16,0.0
15977,wind_offshore,2030,6,17,17,0.0
15978,wind_offshore,2030,6,18,18,-0.0032200000000000006
15979,wind_offshore,2030,6,19,19,-0.0032200000000000006
15980,wind_offshore,2030,6,20,20,-0.0032200000000000006
15981,wind_offshore,2030,6,21,21,-0.0032200000000000006
15982,wind_offshore,2030,6,22,22,-0.0032200000000000006
15983,wind_offshore,2030,6,23,23,-0.0032200000000000006
15984,wind_offshore,2030,6,24,24,-0.0032200000000000006
15985,wind_offshore,2030,7,1,1,-0.004142250000000001
15986,wind_offshore,2030,7,2,2,-0.004142250000000001
15987,wind_offshore,2030,7,3,3,-0.004142250000000001
15988,wind_offshore,2030,7,4,4,-0.004142250000000001
15989,wind_offshore,2030,7,5,5,-0.004142250000000001
15990,wind_offshore,2030,7,6,6,-0.004142250000000001
15991,wind_offshore,2030,7,7,7,-0.004142250000000001
15992,wind_offshore,2030,7,8,8,-0.004620000000000001
15993,wind_offshore,2030,7,9,9,-0.004620000000000001
15994,wind_offshore,2030,7,10,10,-0.004142250000000001
15995,wind_offshore,2030,7,11,11,-0.004142250000000001
15996,wind_offshore,2030,7,12,12,-0.004142250000000001
15997,wind_offshore,2030,7,13,13,-0.004142250000000001
15998,wind_offshore,2030,7,14,14,-0.004142250000000001
15999,wind_offshore,2030,7,15,15,-0.004142250000000001
16000,wind_offshore,2030,7,16,16,-0.004620000000000001
16001,wind_offshore,2030,7,17,17,-0.004620000000000001
16002,wind_offshore,2030,7,18,18,-0.004620000000000001
16003,wind_offshore,2030,7,19,19,-0.004620000000000001
16004,wind_offshore,2030,7,20,20,-0.004620000000000001
16005,wind_offshore,2030,7,21,21,-0.004620000000000001
16006,wind_offshore,2030,7,22,22,-0.004142250000000001
16007,wind_offshore,2030,7,23,23,-0.004620000000000001
16008,wind_offshore,2030,7,24,24,-0.0032200000000000006
16009,wind_offshore,2030,8,1,1,-0.0032200000000000006
16010,wind_offshore,2030,8,2,2,-0.0032200000000000006
16011,wind_offshore,2030,8,3,3,-0.0032200000000000006
16012,wind_offshore,2030,8,4,4,-0.0032200000000000006
16013,wind_offshore,2030,8,5,5,-0.0032200000000000006
16014,wind_offshore,2030,8,6,6,-0.0032200000000000006
16015,wind_offshore,2030,8,7,7,0.0
16016,wind_offshore,2030,8,8,8,0.0
16017,wind_offshore,2030,8,9,9,0.0
16018,wind_offshore,2030,8,10,10,0.0
16019,wind_offshore,2030,8,11,11,0.0
16020,wind_offshore,2030,8,12,12,0.0
16021,wind_offshore,2030,8,13,13,0.0
16022,wind_offshore,2030,8,14,14,0.0
16023,wind_offshore,2030,8,15,15,-0.0032200000000000006
16024,wind_offshore,2030,8,16,16,-0.0032200000000000006
16025,wind_offshore,2030,8,17,17,-0.0032200000000000006
16026,wind_offshore,2030,8,18,18,-0.0032200000000000006
16027,wind_offshore,2030,8,19,19,-0.0032200000000000006
16028,wind_offshore,2030,8,20,20,-0.0032200000000000006
16029,wind_offshore,2030,8,21,21,-0.0032200000000000006
16030,wind_offshore,2030,8,22,22,-0.0032200000000000006
16031,wind_offshore,2030,8,23,23,-0.0032200000000000006
16032,wind_offshore,2030,8,24,24,-0.0032200000000000006
16033,wind_offshore,2030,9,1,1,-0.004620000000000001
16034,wind_offshore,2030,9,2,2,-0.004620000000000001
16035,wind_offshore,2030,9,3,3,-0.004142250000000001
16036,wind_offshore,2030,9,4,4,-0.004142250000000001
16037,wind_offshore,2030,9,5,5,-0.004620000000000001
16038,wind_offshore,2030,9,6,6,-0.004142250000000001
16039,wind_offshore,2030,9,7,7,-0.004142250000000001
16040,wind_offshore,2030,9,8,8,-0.004620000000000001
16041,wind_offshore,2030,9,9,9,-0.0032200000000000006
16042,wind_offshore,2030,9,10,10,-0.0032200000000000006
16043,wind_offshore,2030,9,11,11,-0.0032200000000000006
16044,wind_offshore,2030,9,12,12,-0.0032200000000000006
16045,wind_offshore,2030,9,13,13,-0.0032200000000000006
16046,wind_offshore,2030,9,14,14,-0.0032200000000000006
16047,wind_offshore,2030,9,15,15,-0.0032200000000000006
16048,wind_offshore,2030,9,16,16,-0.0032200000000000006
16049,wind_offshore,2030,9,17,17,-0.004620000000000001
16050,wind_offshore,2030,9,18,18,-0.004620000000000001
16051,wind_offshore,2030,9,19,19,-0.004620000000000001
16052,wind_offshore,2030,9,20,20,-0.004620000000000001
16053,wind_offshore,2030,9,21,21,-0.004620000000000001
16054,wind_offshore,2030,9,22,22,-0.004620000000000001
16055,wind_offshore,2030,9,23,23,-0.004620000000000001
16056,wind_offshore,2030,9,24,24,-0.004620000000000001
16057,wind_offshore,2030,10,1,1,-0.0032200000000000006
16058,wind_offshore,2030,10,2,2,-0.0032200000000000006
16059,wind_offshore,2030,10,3,3,-0.0032200000000000006
16060,wind_offshore,2030,10,4,4,-0.0032200000000000006
16061,wind_offshore,2030,10,5,5,-0.0032200000000000006
16062,wind_offshore,2030,10,6,6,-0.0032200000000000006
16063,wind_offshore,2030,10,7,7,-0.0032200000000000006
16064,wind_offshore,2030,10,8,8,-0.0032200000000000006
16065,wind_offshore,2030,10,9,9,-0.0032200000000000006
16066,wind_offshore,2030,10,10,10,-0.0032200000000000006
16067,wind_offshore,2030,10,11,11,-0.0032200000000000006
16068,wind_offshore,2030,10,12,12,-0.0032200000000000006
16069,wind_offshore,2030,10,13,13,-0.0032200000000000006
16070,wind_offshore,2030,10,14,14,-0.0032200000000000006
16071,wind_offshore,2030,10,15,15,-0.0032200000000000006
16072,wind_offshore,2030,10,16,16,-0.0032200000000000006
16073,wind_offshore,2030,10,17,17,-0.0032200000000000006
16074,wind_offshore,2030,10,18,18,-0.0032200000000000006
16075,wind_offshore,2030,10,19,19,-0.0032200000000000006
16076,wind_offshore,2030,10,20,20,-0.0032200000000000006
16077,wind_offshore,2030,10,21,21,-0.0032200000000000006
16078,wind_offshore,2030,10,22,22,-0.0032200000000000006
16079,wind_offshore,2030,10,23,23,-0.0032200000000000006
16080,wind_offshore,2030,10,24,24,-0.0032200000000000006
16081,wind_offshore,2030,11,1,1,-0.004620000000000001
16082,wind_offshore,2030,11,2,2,-0.0032200000000000006
16083,wind_offshore,2030,11,3,3,-0.0032200000000000006
16084,wind_offshore,2030,11,4,4,-0.0032200000000000006
16085,wind_offshore,2030,11,5,5,-0.0032200000000000006
16086,wind_offshore,2030,11,6,6,-0.0032200000000000006
16087,wind_offshore,2030,11,7,7,-0.0032200000000000006
16088,wind_offshore,2030,11,8,8,-0.0035981163434903054
16089,wind_offshore,2030,11,9,9,-0.0032200000000000006
16090,wind_offshore,2030,11,10,10,-0.0032200000000000006
16091,wind_offshore,2030,11,11,11,-0.0032200000000000006
16092,wind_offshore,2030,11,12,12,-0.0032200000000000006
16093,wind_offshore,2030,11,13,13,-0.0032200000000000006
16094,wind_offshore,2030,11,14,14,-0.0032200000000000006
16095,wind_offshore,2030,11,15,15,-0.0032200000000000006
16096,wind_offshore,2030,11,16,16,-0.0032200000000000006
16097,wind_offshore,2030,11,17,17,-0.0032200000000000006
16098,wind_offshore,2030,11,18,18,-0.0035981163434903054
16099,wind_offshore,2030,11,19,19,-0.0035981163434903054
16100,wind_offshore,2030,11,20,20,-0.0035981163434903054
16101,wind_offshore,2030,11,21,21,-0.0035981163434903054
16102,wind_offshore,2030,11,22,22,-0.0032200000000000006
16103,wind_offshore,2030,11,23,23,-0.0035981163434903054
16104,wind_offshore,2030,11,24,24,-0.0032200000000000006
16105,wind_offshore,2030,12,1,1,-0.0032200000000000006
16106,wind_offshore,2030,12,2,2,-0.0032200000000000006
16107,wind_offshore,2030,12,3,3,-0.0032200000000000006
16108,wind_offshore,2030,12,4,4,-0.0032200000000000006
16109,wind_offshore,2030,12,5,5,-0.0032200000000000006
16110,wind_offshore,2030,12,6,6,-0.0032200000000000006
16111,wind_offshore,2030,12,7,7,-0.0032200000000000006
16112,wind_offshore,2030,12,8,8,-0.0032200000000000006
16113,wind_offshore,2030,12,9,9,0.0
16114,wind_offshore,2030,12,10,10,0.0
16115,wind_offshore,2030,12,11,11,0.0
16116,wind_offshore,2030,12,12,12,0.0
16117,wind_offshore,2030,12,13,13,0.0
16118,wind_offshore,2030,12,14,14,-0.0032200000000000006
16119,wind_offshore,2030,12,15,15,-0.0032200000000000006
16120,wind_offshore,2030,12,16,16,-0.0032200000000000006
16121,wind_offshore,2030,12,17,17,-0.0032200000000000006
16122,wind_offshore,2030,12,18,18,-0.0032200000000000006
16123,wind_offshore,2030,12,19,19,-0.0032200000000000006
16124,wind_offshore,2030,12,20,20,-0.0032200000000000006
