id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_aggregated_vintage_method
30164,hydro_reservoir,2030,297,20,20,0.0
30165,hydro_reservoir,2030,297,21,21,0.0
30166,hydro_reservoir,2030,297,22,22,0.0
30167,hydro_reservoir,2030,297,23,23,0.0
30168,hydro_reservoir,2030,297,24,24,0.0
30169,hydro_reservoir,2030,298,1,1,0.0
30170,hydro_reservoir,2030,298,2,2,0.0
30171,hydro_reservoir,2030,298,3,3,0.0
30172,hydro_reservoir,2030,298,4,4,0.0
30173,hydro_reservoir,2030,298,5,5,0.0
30174,hydro_reservoir,2030,298,6,6,0.0
30175,hydro_reservoir,2030,298,7,7,0.0
30176,hydro_reservoir,2030,298,8,8,0.0
30177,hydro_reservoir,2030,298,9,9,0.0
30178,hydro_reservoir,2030,298,10,10,0.0
30179,hydro_reservoir,2030,298,11,11,0.0
30180,hydro_reservoir,2030,298,12,12,0.0
30181,hydro_reservoir,2030,298,13,13,0.0
30182,hydro_reservoir,2030,298,14,14,0.0
30183,hydro_reservoir,2030,298,15,15,0.0
30184,hydro_reservoir,2030,298,16,16,0.0
30185,hydro_reservoir,2030,298,17,17,0.0
30186,hydro_reservoir,2030,298,18,18,0.0
30187,hydro_reservoir,2030,298,19,19,0.0
30188,hydro_reservoir,2030,298,20,20,0.0
30189,hydro_reservoir,2030,298,21,21,0.0
30190,hydro_reservoir,2030,298,22,22,0.0
30191,hydro_reservoir,2030,298,23,23,0.0
30192,hydro_reservoir,2030,298,24,24,0.0
30193,hydro_reservoir,2030,299,1,1,0.0
30194,hydro_reservoir,2030,299,2,2,0.0
30195,hydro_reservoir,2030,299,3,3,0.0
30196,hydro_reservoir,2030,299,4,4,0.0
30197,hydro_reservoir,2030,299,5,5,0.0
30198,hydro_reservoir,2030,299,6,6,0.0
30199,hydro_reservoir,2030,299,7,7,0.0
30200,hydro_reservoir,2030,299,8,8,0.0
30201,hydro_reservoir,2030,299,9,9,0.0
30202,hydro_reservoir,2030,299,10,10,0.0
30203,hydro_reservoir,2030,299,11,11,0.0
30204,hydro_reservoir,2030,299,12,12,0.0
30205,hydro_reservoir,2030,299,13,13,0.0
30206,hydro_reservoir,2030,299,14,14,0.0
30207,hydro_reservoir,2030,299,15,15,0.0
30208,hydro_reservoir,2030,299,16,16,0.0
30209,hydro_reservoir,2030,299,17,17,0.0
30210,hydro_reservoir,2030,299,18,18,0.0
30211,hydro_reservoir,2030,299,19,19,0.0
30212,hydro_reservoir,2030,299,20,20,0.0
30213,hydro_reservoir,2030,299,21,21,0.0
30214,hydro_reservoir,2030,299,22,22,0.0
30215,hydro_reservoir,2030,299,23,23,0.0
30216,hydro_reservoir,2030,299,24,24,0.0
30217,hydro_reservoir,2030,300,1,1,0.0
30218,hydro_reservoir,2030,300,2,2,0.0
30219,hydro_reservoir,2030,300,3,3,0.0
30220,hydro_reservoir,2030,300,4,4,0.0
30221,hydro_reservoir,2030,300,5,5,0.0
30222,hydro_reservoir,2030,300,6,6,0.0
30223,hydro_reservoir,2030,300,7,7,0.0
30224,hydro_reservoir,2030,300,8,8,0.0
30225,hydro_reservoir,2030,300,9,9,0.0
30226,hydro_reservoir,2030,300,10,10,0.0
30227,hydro_reservoir,2030,300,11,11,0.0
30228,hydro_reservoir,2030,300,12,12,0.0
30229,hydro_reservoir,2030,300,13,13,0.0
30230,hydro_reservoir,2030,300,14,14,0.0
30231,hydro_reservoir,2030,300,15,15,0.0
30232,hydro_reservoir,2030,300,16,16,0.0
30233,hydro_reservoir,2030,300,17,17,0.0
30234,hydro_reservoir,2030,300,18,18,0.0
30235,hydro_reservoir,2030,300,19,19,0.0
30236,hydro_reservoir,2030,300,20,20,0.0
30237,hydro_reservoir,2030,300,21,21,0.0
30238,hydro_reservoir,2030,300,22,22,0.0
30239,hydro_reservoir,2030,300,23,23,0.0
30240,hydro_reservoir,2030,300,24,24,0.0
30241,hydro_reservoir,2030,301,1,1,0.0
30242,hydro_reservoir,2030,301,2,2,0.0
30243,hydro_reservoir,2030,301,3,3,0.0
30244,hydro_reservoir,2030,301,4,4,0.0
30245,hydro_reservoir,2030,301,5,5,0.0
30246,hydro_reservoir,2030,301,6,6,0.0
30247,hydro_reservoir,2030,301,7,7,0.0
30248,hydro_reservoir,2030,301,8,8,0.0
30249,hydro_reservoir,2030,301,9,9,0.0
30250,hydro_reservoir,2030,301,10,10,0.0
30251,hydro_reservoir,2030,301,11,11,0.0
30252,hydro_reservoir,2030,301,12,12,0.0
30253,hydro_reservoir,2030,301,13,13,0.0
30254,hydro_reservoir,2030,301,14,14,0.0
30255,hydro_reservoir,2030,301,15,15,0.0
30256,hydro_reservoir,2030,301,16,16,0.0
30257,hydro_reservoir,2030,301,17,17,0.0
30258,hydro_reservoir,2030,301,18,18,0.0
30259,hydro_reservoir,2030,301,19,19,0.0
30260,hydro_reservoir,2030,301,20,20,0.0
30261,hydro_reservoir,2030,301,21,21,0.0
30262,hydro_reservoir,2030,301,22,22,0.0
30263,hydro_reservoir,2030,301,23,23,0.0
30264,hydro_reservoir,2030,301,24,24,0.0
30265,hydro_reservoir,2030,302,1,1,0.0
30266,hydro_reservoir,2030,302,2,2,0.0
30267,hydro_reservoir,2030,302,3,3,0.0
30268,hydro_reservoir,2030,302,4,4,0.0
30269,hydro_reservoir,2030,302,5,5,0.0
30270,hydro_reservoir,2030,302,6,6,0.0
30271,hydro_reservoir,2030,302,7,7,0.0
30272,hydro_reservoir,2030,302,8,8,0.0
30273,hydro_reservoir,2030,302,9,9,0.0
30274,hydro_reservoir,2030,302,10,10,0.0
30275,hydro_reservoir,2030,302,11,11,0.0
30276,hydro_reservoir,2030,302,12,12,0.0
30277,hydro_reservoir,2030,302,13,13,0.0
30278,hydro_reservoir,2030,302,14,14,0.0
30279,hydro_reservoir,2030,302,15,15,0.0
30280,hydro_reservoir,2030,302,16,16,0.0
30281,hydro_reservoir,2030,302,17,17,0.0
30282,hydro_reservoir,2030,302,18,18,0.0
30283,hydro_reservoir,2030,302,19,19,0.0
30284,hydro_reservoir,2030,302,20,20,0.0
30285,hydro_reservoir,2030,302,21,21,0.0
30286,hydro_reservoir,2030,302,22,22,0.0
30287,hydro_reservoir,2030,302,23,23,0.0
30288,hydro_reservoir,2030,302,24,24,0.0
30289,hydro_reservoir,2030,303,1,1,0.0
30290,hydro_reservoir,2030,303,2,2,0.0
30291,hydro_reservoir,2030,303,3,3,0.0
30292,hydro_reservoir,2030,303,4,4,0.0
30293,hydro_reservoir,2030,303,5,5,0.0
30294,hydro_reservoir,2030,303,6,6,0.0
30295,hydro_reservoir,2030,303,7,7,0.0
30296,hydro_reservoir,2030,303,8,8,0.0
30297,hydro_reservoir,2030,303,9,9,0.0
30298,hydro_reservoir,2030,303,10,10,0.0
30299,hydro_reservoir,2030,303,11,11,0.0
30300,hydro_reservoir,2030,303,12,12,0.0
30301,hydro_reservoir,2030,303,13,13,0.0
30302,hydro_reservoir,2030,303,14,14,0.0
30303,hydro_reservoir,2030,303,15,15,0.0
30304,hydro_reservoir,2030,303,16,16,0.0
30305,hydro_reservoir,2030,303,17,17,0.0
30306,hydro_reservoir,2030,303,18,18,0.0
30307,hydro_reservoir,2030,303,19,19,0.0
30308,hydro_reservoir,2030,303,20,20,0.0
30309,hydro_reservoir,2030,303,21,21,0.0
30310,hydro_reservoir,2030,303,22,22,0.0
30311,hydro_reservoir,2030,303,23,23,0.0
30312,hydro_reservoir,2030,303,24,24,0.0
30313,hydro_reservoir,2030,304,1,1,0.0
30314,hydro_reservoir,2030,304,2,2,0.0
30315,hydro_reservoir,2030,304,3,3,0.0
30316,hydro_reservoir,2030,304,4,4,0.0
30317,hydro_reservoir,2030,304,5,5,0.0
30318,hydro_reservoir,2030,304,6,6,0.0
30319,hydro_reservoir,2030,304,7,7,0.0
30320,hydro_reservoir,2030,304,8,8,0.0
30321,hydro_reservoir,2030,304,9,9,0.0
30322,hydro_reservoir,2030,304,10,10,0.0
30323,hydro_reservoir,2030,304,11,11,0.0
30324,hydro_reservoir,2030,304,12,12,0.0
30325,hydro_reservoir,2030,304,13,13,0.0
30326,hydro_reservoir,2030,304,14,14,0.0
30327,hydro_reservoir,2030,304,15,15,0.0
30328,hydro_reservoir,2030,304,16,16,0.0
30329,hydro_reservoir,2030,304,17,17,0.0
30330,hydro_reservoir,2030,304,18,18,0.0
30331,hydro_reservoir,2030,304,19,19,0.0
30332,hydro_reservoir,2030,304,20,20,0.0
30333,hydro_reservoir,2030,304,21,21,0.0
30334,hydro_reservoir,2030,304,22,22,0.0
30335,hydro_reservoir,2030,304,23,23,0.0
30336,hydro_reservoir,2030,304,24,24,0.0
30337,hydro_reservoir,2030,305,1,1,0.0
30338,hydro_reservoir,2030,305,2,2,0.0
30339,hydro_reservoir,2030,305,3,3,0.0
30340,hydro_reservoir,2030,305,4,4,0.0
30341,hydro_reservoir,2030,305,5,5,0.0
30342,hydro_reservoir,2030,305,6,6,0.0
30343,hydro_reservoir,2030,305,7,7,0.0
30344,hydro_reservoir,2030,305,8,8,0.0
30345,hydro_reservoir,2030,305,9,9,0.0
30346,hydro_reservoir,2030,305,10,10,0.0
30347,hydro_reservoir,2030,305,11,11,0.0
30348,hydro_reservoir,2030,305,12,12,0.0
30349,hydro_reservoir,2030,305,13,13,0.0
30350,hydro_reservoir,2030,305,14,14,0.0
30351,hydro_reservoir,2030,305,15,15,0.0
30352,hydro_reservoir,2030,305,16,16,0.0
30353,hydro_reservoir,2030,305,17,17,0.0
30354,hydro_reservoir,2030,305,18,18,0.0
30355,hydro_reservoir,2030,305,19,19,0.0
30356,hydro_reservoir,2030,305,20,20,0.0
30357,hydro_reservoir,2030,305,21,21,0.0
30358,hydro_reservoir,2030,305,22,22,0.0
30359,hydro_reservoir,2030,305,23,23,0.0
30360,hydro_reservoir,2030,305,24,24,0.0
30361,hydro_reservoir,2030,306,1,1,0.0
30362,hydro_reservoir,2030,306,2,2,0.0
30363,hydro_reservoir,2030,306,3,3,0.0
30364,hydro_reservoir,2030,306,4,4,0.0
30365,hydro_reservoir,2030,306,5,5,0.0
30366,hydro_reservoir,2030,306,6,6,0.0
30367,hydro_reservoir,2030,306,7,7,0.0
30368,hydro_reservoir,2030,306,8,8,0.0
30369,hydro_reservoir,2030,306,9,9,0.0
30370,hydro_reservoir,2030,306,10,10,0.0
30371,hydro_reservoir,2030,306,11,11,0.0
30372,hydro_reservoir,2030,306,12,12,0.0
30373,hydro_reservoir,2030,306,13,13,0.0
30374,hydro_reservoir,2030,306,14,14,0.0
30375,hydro_reservoir,2030,306,15,15,0.0
30376,hydro_reservoir,2030,306,16,16,0.0
30377,hydro_reservoir,2030,306,17,17,0.0
30378,hydro_reservoir,2030,306,18,18,0.0
30379,hydro_reservoir,2030,306,19,19,0.0
30380,hydro_reservoir,2030,306,20,20,0.0
30381,hydro_reservoir,2030,306,21,21,0.0
30382,hydro_reservoir,2030,306,22,22,0.0
30383,hydro_reservoir,2030,306,23,23,0.0
30384,hydro_reservoir,2030,306,24,24,0.0
30385,hydro_reservoir,2030,307,1,1,0.0
30386,hydro_reservoir,2030,307,2,2,0.0
30387,hydro_reservoir,2030,307,3,3,0.0
30388,hydro_reservoir,2030,307,4,4,0.0
30389,hydro_reservoir,2030,307,5,5,0.0
30390,hydro_reservoir,2030,307,6,6,0.0
30391,hydro_reservoir,2030,307,7,7,0.0
30392,hydro_reservoir,2030,307,8,8,0.0
30393,hydro_reservoir,2030,307,9,9,0.0
30394,hydro_reservoir,2030,307,10,10,0.0
30395,hydro_reservoir,2030,307,11,11,0.0
30396,hydro_reservoir,2030,307,12,12,0.0
30397,hydro_reservoir,2030,307,13,13,0.0
30398,hydro_reservoir,2030,307,14,14,0.0
30399,hydro_reservoir,2030,307,15,15,0.0
30400,hydro_reservoir,2030,307,16,16,0.0
30401,hydro_reservoir,2030,307,17,17,0.0
30402,hydro_reservoir,2030,307,18,18,0.0
30403,hydro_reservoir,2030,307,19,19,0.0
30404,hydro_reservoir,2030,307,20,20,0.0
30405,hydro_reservoir,2030,307,21,21,0.0
30406,hydro_reservoir,2030,307,22,22,0.0
30407,hydro_reservoir,2030,307,23,23,0.0
30408,hydro_reservoir,2030,307,24,24,0.0
30409,hydro_reservoir,2030,308,1,1,0.0
30410,hydro_reservoir,2030,308,2,2,0.0
30411,hydro_reservoir,2030,308,3,3,0.0
30412,hydro_reservoir,2030,308,4,4,0.0
30413,hydro_reservoir,2030,308,5,5,0.0
30414,hydro_reservoir,2030,308,6,6,0.0
30415,hydro_reservoir,2030,308,7,7,0.0
30416,hydro_reservoir,2030,308,8,8,0.0
30417,hydro_reservoir,2030,308,9,9,0.0
30418,hydro_reservoir,2030,308,10,10,0.0
30419,hydro_reservoir,2030,308,11,11,0.0
30420,hydro_reservoir,2030,308,12,12,0.0
30421,hydro_reservoir,2030,308,13,13,0.0
30422,hydro_reservoir,2030,308,14,14,0.0
30423,hydro_reservoir,2030,308,15,15,0.0
30424,hydro_reservoir,2030,308,16,16,0.0
30425,hydro_reservoir,2030,308,17,17,0.0
30426,hydro_reservoir,2030,308,18,18,0.0
30427,hydro_reservoir,2030,308,19,19,0.0
30428,hydro_reservoir,2030,308,20,20,0.0
30429,hydro_reservoir,2030,308,21,21,0.0
30430,hydro_reservoir,2030,308,22,22,0.0
30431,hydro_reservoir,2030,308,23,23,0.0
30432,hydro_reservoir,2030,308,24,24,0.0
30433,hydro_reservoir,2030,309,1,1,0.0
30434,hydro_reservoir,2030,309,2,2,0.0
30435,hydro_reservoir,2030,309,3,3,0.0
30436,hydro_reservoir,2030,309,4,4,0.0
30437,hydro_reservoir,2030,309,5,5,0.0
30438,hydro_reservoir,2030,309,6,6,0.0
30439,hydro_reservoir,2030,309,7,7,0.0
30440,hydro_reservoir,2030,309,8,8,0.0
30441,hydro_reservoir,2030,309,9,9,0.0
30442,hydro_reservoir,2030,309,10,10,0.0
30443,hydro_reservoir,2030,309,11,11,0.0
30444,hydro_reservoir,2030,309,12,12,0.0
30445,hydro_reservoir,2030,309,13,13,0.0
30446,hydro_reservoir,2030,309,14,14,0.0
30447,hydro_reservoir,2030,309,15,15,0.0
30448,hydro_reservoir,2030,309,16,16,0.0
30449,hydro_reservoir,2030,309,17,17,0.0
30450,hydro_reservoir,2030,309,18,18,0.0
30451,hydro_reservoir,2030,309,19,19,0.0
30452,hydro_reservoir,2030,309,20,20,0.0
30453,hydro_reservoir,2030,309,21,21,0.0
30454,hydro_reservoir,2030,309,22,22,0.0
30455,hydro_reservoir,2030,309,23,23,0.0
30456,hydro_reservoir,2030,309,24,24,0.0
30457,hydro_reservoir,2030,310,1,1,0.0
30458,hydro_reservoir,2030,310,2,2,0.0
30459,hydro_reservoir,2030,310,3,3,0.0
30460,hydro_reservoir,2030,310,4,4,0.0
30461,hydro_reservoir,2030,310,5,5,0.0
30462,hydro_reservoir,2030,310,6,6,0.0
30463,hydro_reservoir,2030,310,7,7,0.0
30464,hydro_reservoir,2030,310,8,8,0.0
30465,hydro_reservoir,2030,310,9,9,0.0
30466,hydro_reservoir,2030,310,10,10,0.0
30467,hydro_reservoir,2030,310,11,11,0.0
30468,hydro_reservoir,2030,310,12,12,0.0
30469,hydro_reservoir,2030,310,13,13,0.0
30470,hydro_reservoir,2030,310,14,14,0.0
30471,hydro_reservoir,2030,310,15,15,0.0
30472,hydro_reservoir,2030,310,16,16,0.0
30473,hydro_reservoir,2030,310,17,17,0.0
30474,hydro_reservoir,2030,310,18,18,0.0
30475,hydro_reservoir,2030,310,19,19,0.0
30476,hydro_reservoir,2030,310,20,20,0.0
30477,hydro_reservoir,2030,310,21,21,0.0
30478,hydro_reservoir,2030,310,22,22,0.0
30479,hydro_reservoir,2030,310,23,23,0.0
30480,hydro_reservoir,2030,310,24,24,0.0
30481,hydro_reservoir,2030,311,1,1,0.0
30482,hydro_reservoir,2030,311,2,2,0.0
30483,hydro_reservoir,2030,311,3,3,0.0
30484,hydro_reservoir,2030,311,4,4,0.0
30485,hydro_reservoir,2030,311,5,5,0.0
30486,hydro_reservoir,2030,311,6,6,0.0
30487,hydro_reservoir,2030,311,7,7,0.0
30488,hydro_reservoir,2030,311,8,8,0.0
30489,hydro_reservoir,2030,311,9,9,0.0
30490,hydro_reservoir,2030,311,10,10,0.0
30491,hydro_reservoir,2030,311,11,11,0.0
30492,hydro_reservoir,2030,311,12,12,0.0
30493,hydro_reservoir,2030,311,13,13,0.0
30494,hydro_reservoir,2030,311,14,14,0.0
30495,hydro_reservoir,2030,311,15,15,0.0
30496,hydro_reservoir,2030,311,16,16,0.0
30497,hydro_reservoir,2030,311,17,17,0.0
30498,hydro_reservoir,2030,311,18,18,0.0
30499,hydro_reservoir,2030,311,19,19,0.0
30500,hydro_reservoir,2030,311,20,20,0.0
30501,hydro_reservoir,2030,311,21,21,0.0
30502,hydro_reservoir,2030,311,22,22,0.0
30503,hydro_reservoir,2030,311,23,23,0.0
30504,hydro_reservoir,2030,311,24,24,0.0
30505,hydro_reservoir,2030,312,1,1,0.0
30506,hydro_reservoir,2030,312,2,2,0.0
30507,hydro_reservoir,2030,312,3,3,0.0
30508,hydro_reservoir,2030,312,4,4,0.0
30509,hydro_reservoir,2030,312,5,5,0.0
30510,hydro_reservoir,2030,312,6,6,0.0
30511,hydro_reservoir,2030,312,7,7,0.0
30512,hydro_reservoir,2030,312,8,8,0.0
30513,hydro_reservoir,2030,312,9,9,0.0
30514,hydro_reservoir,2030,312,10,10,0.0
30515,hydro_reservoir,2030,312,11,11,0.0
30516,hydro_reservoir,2030,312,12,12,0.0
30517,hydro_reservoir,2030,312,13,13,0.0
30518,hydro_reservoir,2030,312,14,14,0.0
30519,hydro_reservoir,2030,312,15,15,0.0
30520,hydro_reservoir,2030,312,16,16,0.0
30521,hydro_reservoir,2030,312,17,17,0.0
30522,hydro_reservoir,2030,312,18,18,0.0
30523,hydro_reservoir,2030,312,19,19,0.0
30524,hydro_reservoir,2030,312,20,20,0.0
30525,hydro_reservoir,2030,312,21,21,0.0
30526,hydro_reservoir,2030,312,22,22,0.0
30527,hydro_reservoir,2030,312,23,23,0.0
30528,hydro_reservoir,2030,312,24,24,0.0
30529,hydro_reservoir,2030,313,1,1,0.0
30530,hydro_reservoir,2030,313,2,2,0.0
30531,hydro_reservoir,2030,313,3,3,0.0
30532,hydro_reservoir,2030,313,4,4,0.0
30533,hydro_reservoir,2030,313,5,5,0.0
30534,hydro_reservoir,2030,313,6,6,0.0
30535,hydro_reservoir,2030,313,7,7,0.0
30536,hydro_reservoir,2030,313,8,8,0.0
30537,hydro_reservoir,2030,313,9,9,0.0
30538,hydro_reservoir,2030,313,10,10,0.0
30539,hydro_reservoir,2030,313,11,11,0.0
30540,hydro_reservoir,2030,313,12,12,0.0
30541,hydro_reservoir,2030,313,13,13,0.0
30542,hydro_reservoir,2030,313,14,14,0.0
30543,hydro_reservoir,2030,313,15,15,0.0
30544,hydro_reservoir,2030,313,16,16,0.0
30545,hydro_reservoir,2030,313,17,17,0.0
30546,hydro_reservoir,2030,313,18,18,0.0
30547,hydro_reservoir,2030,313,19,19,0.0
30548,hydro_reservoir,2030,313,20,20,0.0
30549,hydro_reservoir,2030,313,21,21,0.0
30550,hydro_reservoir,2030,313,22,22,0.0
30551,hydro_reservoir,2030,313,23,23,0.0
30552,hydro_reservoir,2030,313,24,24,0.0
30553,hydro_reservoir,2030,314,1,1,0.0
30554,hydro_reservoir,2030,314,2,2,0.0
30555,hydro_reservoir,2030,314,3,3,0.0
30556,hydro_reservoir,2030,314,4,4,0.0
30557,hydro_reservoir,2030,314,5,5,0.0
30558,hydro_reservoir,2030,314,6,6,0.0
30559,hydro_reservoir,2030,314,7,7,0.0
30560,hydro_reservoir,2030,314,8,8,0.0
30561,hydro_reservoir,2030,314,9,9,0.0
30562,hydro_reservoir,2030,314,10,10,0.0
30563,hydro_reservoir,2030,314,11,11,0.0
30564,hydro_reservoir,2030,314,12,12,0.0
30565,hydro_reservoir,2030,314,13,13,0.0
30566,hydro_reservoir,2030,314,14,14,0.0
30567,hydro_reservoir,2030,314,15,15,0.0
30568,hydro_reservoir,2030,314,16,16,0.0
30569,hydro_reservoir,2030,314,17,17,0.0
30570,hydro_reservoir,2030,314,18,18,0.0
30571,hydro_reservoir,2030,314,19,19,0.0
30572,hydro_reservoir,2030,314,20,20,0.0
30573,hydro_reservoir,2030,314,21,21,0.0
30574,hydro_reservoir,2030,314,22,22,0.0
30575,hydro_reservoir,2030,314,23,23,0.0
30576,hydro_reservoir,2030,314,24,24,0.0
30577,hydro_reservoir,2030,315,1,1,0.0
30578,hydro_reservoir,2030,315,2,2,0.0
30579,hydro_reservoir,2030,315,3,3,0.0
30580,hydro_reservoir,2030,315,4,4,0.0
30581,hydro_reservoir,2030,315,5,5,0.0
30582,hydro_reservoir,2030,315,6,6,0.0
30583,hydro_reservoir,2030,315,7,7,0.0
30584,hydro_reservoir,2030,315,8,8,0.0
30585,hydro_reservoir,2030,315,9,9,0.0
30586,hydro_reservoir,2030,315,10,10,0.0
30587,hydro_reservoir,2030,315,11,11,0.0
30588,hydro_reservoir,2030,315,12,12,0.0
30589,hydro_reservoir,2030,315,13,13,0.0
30590,hydro_reservoir,2030,315,14,14,0.0
30591,hydro_reservoir,2030,315,15,15,0.0
30592,hydro_reservoir,2030,315,16,16,0.0
30593,hydro_reservoir,2030,315,17,17,0.0
30594,hydro_reservoir,2030,315,18,18,0.0
30595,hydro_reservoir,2030,315,19,19,0.0
30596,hydro_reservoir,2030,315,20,20,0.0
30597,hydro_reservoir,2030,315,21,21,0.0
30598,hydro_reservoir,2030,315,22,22,0.0
30599,hydro_reservoir,2030,315,23,23,0.0
30600,hydro_reservoir,2030,315,24,24,0.0
30601,hydro_reservoir,2030,316,1,1,0.0
30602,hydro_reservoir,2030,316,2,2,0.0
30603,hydro_reservoir,2030,316,3,3,0.0
30604,hydro_reservoir,2030,316,4,4,0.0
30605,hydro_reservoir,2030,316,5,5,0.0
30606,hydro_reservoir,2030,316,6,6,0.0
30607,hydro_reservoir,2030,316,7,7,0.0
30608,hydro_reservoir,2030,316,8,8,0.0
30609,hydro_reservoir,2030,316,9,9,0.0
30610,hydro_reservoir,2030,316,10,10,0.0
30611,hydro_reservoir,2030,316,11,11,0.0
30612,hydro_reservoir,2030,316,12,12,0.0
30613,hydro_reservoir,2030,316,13,13,0.0
30614,hydro_reservoir,2030,316,14,14,0.0
30615,hydro_reservoir,2030,316,15,15,0.0
30616,hydro_reservoir,2030,316,16,16,0.0
30617,hydro_reservoir,2030,316,17,17,0.0
30618,hydro_reservoir,2030,316,18,18,0.0
30619,hydro_reservoir,2030,316,19,19,0.0
30620,hydro_reservoir,2030,316,20,20,0.0
30621,hydro_reservoir,2030,316,21,21,0.0
30622,hydro_reservoir,2030,316,22,22,0.0
30623,hydro_reservoir,2030,316,23,23,0.0
30624,hydro_reservoir,2030,316,24,24,0.0
30625,hydro_reservoir,2030,317,1,1,0.0
30626,hydro_reservoir,2030,317,2,2,0.0
30627,hydro_reservoir,2030,317,3,3,0.0
30628,hydro_reservoir,2030,317,4,4,0.0
30629,hydro_reservoir,2030,317,5,5,0.0
30630,hydro_reservoir,2030,317,6,6,0.0
30631,hydro_reservoir,2030,317,7,7,0.0
30632,hydro_reservoir,2030,317,8,8,0.0
30633,hydro_reservoir,2030,317,9,9,0.0
30634,hydro_reservoir,2030,317,10,10,0.0
30635,hydro_reservoir,2030,317,11,11,0.0
30636,hydro_reservoir,2030,317,12,12,0.0
30637,hydro_reservoir,2030,317,13,13,0.0
30638,hydro_reservoir,2030,317,14,14,0.0
30639,hydro_reservoir,2030,317,15,15,0.0
30640,hydro_reservoir,2030,317,16,16,0.0
30641,hydro_reservoir,2030,317,17,17,0.0
30642,hydro_reservoir,2030,317,18,18,0.0
30643,hydro_reservoir,2030,317,19,19,0.0
30644,hydro_reservoir,2030,317,20,20,0.0
30645,hydro_reservoir,2030,317,21,21,0.0
30646,hydro_reservoir,2030,317,22,22,0.0
30647,hydro_reservoir,2030,317,23,23,0.0
30648,hydro_reservoir,2030,317,24,24,0.0
30649,hydro_reservoir,2030,318,1,1,0.0
30650,hydro_reservoir,2030,318,2,2,0.0
30651,hydro_reservoir,2030,318,3,3,0.0
30652,hydro_reservoir,2030,318,4,4,0.0
30653,hydro_reservoir,2030,318,5,5,0.0
30654,hydro_reservoir,2030,318,6,6,0.0
30655,hydro_reservoir,2030,318,7,7,0.0
30656,hydro_reservoir,2030,318,8,8,0.0
30657,hydro_reservoir,2030,318,9,9,0.0
30658,hydro_reservoir,2030,318,10,10,0.0
30659,hydro_reservoir,2030,318,11,11,0.0
30660,hydro_reservoir,2030,318,12,12,0.0
30661,hydro_reservoir,2030,318,13,13,0.0
30662,hydro_reservoir,2030,318,14,14,0.0
30663,hydro_reservoir,2030,318,15,15,0.0
30664,hydro_reservoir,2030,318,16,16,0.0
30665,hydro_reservoir,2030,318,17,17,0.0
30666,hydro_reservoir,2030,318,18,18,0.0
30667,hydro_reservoir,2030,318,19,19,0.0
30668,hydro_reservoir,2030,318,20,20,0.0
30669,hydro_reservoir,2030,318,21,21,0.0
30670,hydro_reservoir,2030,318,22,22,0.0
30671,hydro_reservoir,2030,318,23,23,0.0
30672,hydro_reservoir,2030,318,24,24,0.0
30673,hydro_reservoir,2030,319,1,1,0.0
30674,hydro_reservoir,2030,319,2,2,0.0
30675,hydro_reservoir,2030,319,3,3,0.0
30676,hydro_reservoir,2030,319,4,4,0.0
30677,hydro_reservoir,2030,319,5,5,0.0
30678,hydro_reservoir,2030,319,6,6,0.0
30679,hydro_reservoir,2030,319,7,7,0.0
30680,hydro_reservoir,2030,319,8,8,0.0
30681,hydro_reservoir,2030,319,9,9,0.0
30682,hydro_reservoir,2030,319,10,10,0.0
30683,hydro_reservoir,2030,319,11,11,0.0
30684,hydro_reservoir,2030,319,12,12,0.0
30685,hydro_reservoir,2030,319,13,13,0.0
30686,hydro_reservoir,2030,319,14,14,0.0
30687,hydro_reservoir,2030,319,15,15,0.0
30688,hydro_reservoir,2030,319,16,16,0.0
30689,hydro_reservoir,2030,319,17,17,0.0
30690,hydro_reservoir,2030,319,18,18,0.0
30691,hydro_reservoir,2030,319,19,19,0.0
30692,hydro_reservoir,2030,319,20,20,0.0
30693,hydro_reservoir,2030,319,21,21,0.0
30694,hydro_reservoir,2030,319,22,22,0.0
30695,hydro_reservoir,2030,319,23,23,0.0
30696,hydro_reservoir,2030,319,24,24,0.0
30697,hydro_reservoir,2030,320,1,1,0.0
30698,hydro_reservoir,2030,320,2,2,0.0
30699,hydro_reservoir,2030,320,3,3,0.0
30700,hydro_reservoir,2030,320,4,4,0.0
30701,hydro_reservoir,2030,320,5,5,0.0
30702,hydro_reservoir,2030,320,6,6,0.0
30703,hydro_reservoir,2030,320,7,7,0.0
30704,hydro_reservoir,2030,320,8,8,0.0
30705,hydro_reservoir,2030,320,9,9,0.0
30706,hydro_reservoir,2030,320,10,10,0.0
30707,hydro_reservoir,2030,320,11,11,0.0
30708,hydro_reservoir,2030,320,12,12,0.0
30709,hydro_reservoir,2030,320,13,13,0.0
30710,hydro_reservoir,2030,320,14,14,0.0
30711,hydro_reservoir,2030,320,15,15,0.0
30712,hydro_reservoir,2030,320,16,16,0.0
30713,hydro_reservoir,2030,320,17,17,0.0
30714,hydro_reservoir,2030,320,18,18,0.0
30715,hydro_reservoir,2030,320,19,19,0.0
30716,hydro_reservoir,2030,320,20,20,0.0
30717,hydro_reservoir,2030,320,21,21,0.0
30718,hydro_reservoir,2030,320,22,22,0.0
30719,hydro_reservoir,2030,320,23,23,0.0
30720,hydro_reservoir,2030,320,24,24,0.0
