id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
23410,wind,2030,76,10,10,-0.009600000000000003
23411,wind,2030,76,11,11,-0.009600000000000003
23412,wind,2030,76,12,12,-0.009600000000000003
23413,wind,2030,76,13,13,-0.009600000000000003
23414,wind,2030,76,14,14,-0.009600000000000003
23415,wind,2030,76,15,15,-0.009600000000000003
23416,wind,2030,76,16,16,-0.009600000000000003
23417,wind,2030,76,17,17,-0.009600000000000003
23418,wind,2030,76,18,18,-0.009600000000000003
23419,wind,2030,76,19,19,-0.009600000000000003
23420,wind,2030,76,20,20,-0.009600000000000003
23421,wind,2030,76,21,21,-0.009600000000000003
23422,wind,2030,76,22,22,-0.009600000000000003
23423,wind,2030,76,23,23,-0.009600000000000003
23424,wind,2030,76,24,24,-0.009600000000000003
23425,wind,2030,77,1,1,-0.009600000000000003
23426,wind,2030,77,2,2,-0.009600000000000003
23427,wind,2030,77,3,3,-0.009600000000000003
23428,wind,2030,77,4,4,-0.009600000000000003
23429,wind,2030,77,5,5,-0.009600000000000003
23430,wind,2030,77,6,6,-0.009600000000000003
23431,wind,2030,77,7,7,-0.009600000000000003
23432,wind,2030,77,8,8,-0.009600000000000003
23433,wind,2030,77,9,9,-0.009600000000000003
23434,wind,2030,77,10,10,-0.009600000000000003
23435,wind,2030,77,11,11,-0.009600000000000003
23436,wind,2030,77,12,12,-0.009600000000000003
23437,wind,2030,77,13,13,-0.009600000000000003
23438,wind,2030,77,14,14,-0.009600000000000003
23439,wind,2030,77,15,15,-0.009600000000000003
23440,wind,2030,77,16,16,-0.009600000000000003
23441,wind,2030,77,17,17,-0.009600000000000003
23442,wind,2030,77,18,18,-0.009600000000000003
23443,wind,2030,77,19,19,-0.009600000000000003
23444,wind,2030,77,20,20,-0.009600000000000003
23445,wind,2030,77,21,21,-0.009600000000000003
23446,wind,2030,77,22,22,-0.009600000000000003
23447,wind,2030,77,23,23,-0.009600000000000003
23448,wind,2030,77,24,24,-0.009600000000000003
23449,wind,2030,78,1,1,-0.009600000000000003
23450,wind,2030,78,2,2,-0.009600000000000003
23451,wind,2030,78,3,3,-0.009600000000000003
23452,wind,2030,78,4,4,-0.009600000000000003
23453,wind,2030,78,5,5,-0.009600000000000003
23454,wind,2030,78,6,6,-0.009600000000000003
23455,wind,2030,78,7,7,-0.009600000000000003
23456,wind,2030,78,8,8,-0.009600000000000003
23457,wind,2030,78,9,9,-0.009600000000000003
23458,wind,2030,78,10,10,-0.009600000000000003
23459,wind,2030,78,11,11,-0.009600000000000003
23460,wind,2030,78,12,12,-0.009600000000000003
23461,wind,2030,78,13,13,-0.009600000000000003
23462,wind,2030,78,14,14,-0.009600000000000003
23463,wind,2030,78,15,15,-0.009600000000000003
23464,wind,2030,78,16,16,-0.009600000000000003
23465,wind,2030,78,17,17,-0.009600000000000003
23466,wind,2030,78,18,18,-0.009600000000000003
23467,wind,2030,78,19,19,-0.009600000000000003
23468,wind,2030,78,20,20,-0.009600000000000003
23469,wind,2030,78,21,21,-0.009600000000000003
23470,wind,2030,78,22,22,-0.009600000000000003
23471,wind,2030,78,23,23,-0.009600000000000003
23472,wind,2030,78,24,24,-0.009600000000000003
23473,wind,2030,79,1,1,-0.009600000000000003
23474,wind,2030,79,2,2,-0.009600000000000003
23475,wind,2030,79,3,3,-0.009600000000000003
23476,wind,2030,79,4,4,-0.009600000000000003
23477,wind,2030,79,5,5,-0.009600000000000003
23478,wind,2030,79,6,6,-0.009600000000000003
23479,wind,2030,79,7,7,-0.009600000000000003
23480,wind,2030,79,8,8,-0.009600000000000003
23481,wind,2030,79,9,9,-0.009600000000000003
23482,wind,2030,79,10,10,-0.009600000000000003
23483,wind,2030,79,11,11,-0.009600000000000003
23484,wind,2030,79,12,12,-0.009600000000000003
23485,wind,2030,79,13,13,-0.009600000000000003
23486,wind,2030,79,14,14,-0.009600000000000003
23487,wind,2030,79,15,15,-0.009600000000000003
23488,wind,2030,79,16,16,-0.009600000000000003
23489,wind,2030,79,17,17,-0.009600000000000003
23490,wind,2030,79,18,18,-0.009600000000000003
23491,wind,2030,79,19,19,-0.009600000000000003
23492,wind,2030,79,20,20,-0.009600000000000003
23493,wind,2030,79,21,21,-0.009600000000000003
23494,wind,2030,79,22,22,-0.009600000000000003
23495,wind,2030,79,23,23,-0.009600000000000003
23496,wind,2030,79,24,24,-0.009600000000000003
23497,wind,2030,80,1,1,-0.009600000000000003
23498,wind,2030,80,2,2,-0.009600000000000003
23499,wind,2030,80,3,3,-0.009600000000000003
23500,wind,2030,80,4,4,-0.009600000000000003
23501,wind,2030,80,5,5,-0.009600000000000003
23502,wind,2030,80,6,6,-0.009600000000000003
23503,wind,2030,80,7,7,-0.009600000000000003
23504,wind,2030,80,8,8,-0.009600000000000003
23505,wind,2030,80,9,9,-0.009600000000000003
23506,wind,2030,80,10,10,-0.009600000000000003
23507,wind,2030,80,11,11,-0.009600000000000003
23508,wind,2030,80,12,12,-0.009600000000000003
23509,wind,2030,80,13,13,-0.009600000000000003
23510,wind,2030,80,14,14,-0.009600000000000003
23511,wind,2030,80,15,15,-0.009600000000000003
23512,wind,2030,80,16,16,-0.009600000000000003
23513,wind,2030,80,17,17,-0.009600000000000003
23514,wind,2030,80,18,18,-0.009600000000000003
23515,wind,2030,80,19,19,-0.009600000000000003
23516,wind,2030,80,20,20,-0.009600000000000003
23517,wind,2030,80,21,21,-0.009600000000000003
23518,wind,2030,80,22,22,-0.009600000000000003
23519,wind,2030,80,23,23,-0.009600000000000003
23520,wind,2030,80,24,24,-0.009600000000000003
23521,wind,2030,81,1,1,-0.009600000000000003
23522,wind,2030,81,2,2,-0.009600000000000003
23523,wind,2030,81,3,3,-0.009600000000000003
23524,wind,2030,81,4,4,-0.009600000000000003
23525,wind,2030,81,5,5,-0.009600000000000003
23526,wind,2030,81,6,6,-0.009600000000000003
23527,wind,2030,81,7,7,-0.009600000000000003
23528,wind,2030,81,8,8,-0.009600000000000003
23529,wind,2030,81,9,9,-0.009600000000000003
23530,wind,2030,81,10,10,-0.009600000000000003
23531,wind,2030,81,11,11,-0.009600000000000003
23532,wind,2030,81,12,12,-0.009600000000000003
23533,wind,2030,81,13,13,-0.009600000000000003
23534,wind,2030,81,14,14,-0.009600000000000003
23535,wind,2030,81,15,15,-0.009600000000000003
23536,wind,2030,81,16,16,-0.009600000000000003
23537,wind,2030,81,17,17,-0.009600000000000003
23538,wind,2030,81,18,18,-0.009600000000000003
23539,wind,2030,81,19,19,-0.009600000000000003
23540,wind,2030,81,20,20,-0.009600000000000003
23541,wind,2030,81,21,21,-0.009600000000000003
23542,wind,2030,81,22,22,-0.009600000000000003
23543,wind,2030,81,23,23,-0.009600000000000003
23544,wind,2030,81,24,24,-0.009600000000000003
23545,wind,2030,82,1,1,-0.009600000000000003
23546,wind,2030,82,2,2,-0.009600000000000003
23547,wind,2030,82,3,3,-0.009600000000000003
23548,wind,2030,82,4,4,-0.009600000000000003
23549,wind,2030,82,5,5,-0.009600000000000003
23550,wind,2030,82,6,6,-0.009600000000000003
23551,wind,2030,82,7,7,-0.009600000000000003
23552,wind,2030,82,8,8,-0.009600000000000003
23553,wind,2030,82,9,9,-0.009600000000000003
23554,wind,2030,82,10,10,-0.009600000000000003
23555,wind,2030,82,11,11,-0.009600000000000003
23556,wind,2030,82,12,12,-0.009600000000000003
23557,wind,2030,82,13,13,-0.009600000000000003
23558,wind,2030,82,14,14,-0.009600000000000003
23559,wind,2030,82,15,15,-0.009600000000000003
23560,wind,2030,82,16,16,-0.009600000000000003
23561,wind,2030,82,17,17,-0.009600000000000003
23562,wind,2030,82,18,18,-0.009600000000000003
23563,wind,2030,82,19,19,-0.009600000000000003
23564,wind,2030,82,20,20,-0.009600000000000003
23565,wind,2030,82,21,21,-0.009600000000000003
23566,wind,2030,82,22,22,-0.009600000000000003
23567,wind,2030,82,23,23,-0.009600000000000003
23568,wind,2030,82,24,24,-0.009600000000000003
23569,wind,2030,83,1,1,-0.009600000000000003
23570,wind,2030,83,2,2,-0.009600000000000003
23571,wind,2030,83,3,3,-0.009600000000000003
23572,wind,2030,83,4,4,-0.009600000000000003
23573,wind,2030,83,5,5,-0.009600000000000003
23574,wind,2030,83,6,6,-0.009600000000000003
23575,wind,2030,83,7,7,-0.009600000000000003
23576,wind,2030,83,8,8,-0.009600000000000003
23577,wind,2030,83,9,9,-0.009600000000000003
23578,wind,2030,83,10,10,-0.009600000000000003
23579,wind,2030,83,11,11,-0.009600000000000003
23580,wind,2030,83,12,12,-0.009600000000000003
23581,wind,2030,83,13,13,-0.009600000000000003
23582,wind,2030,83,14,14,-0.009600000000000003
23583,wind,2030,83,15,15,-0.009600000000000003
23584,wind,2030,83,16,16,-0.009600000000000003
23585,wind,2030,83,17,17,-0.009600000000000003
23586,wind,2030,83,18,18,-0.009600000000000003
23587,wind,2030,83,19,19,-0.009600000000000003
23588,wind,2030,83,20,20,-0.009600000000000003
23589,wind,2030,83,21,21,-0.009600000000000003
23590,wind,2030,83,22,22,-0.009600000000000003
23591,wind,2030,83,23,23,-0.009600000000000003
23592,wind,2030,83,24,24,-0.009600000000000003
23593,wind,2030,84,1,1,-0.009600000000000003
23594,wind,2030,84,2,2,-0.009600000000000003
23595,wind,2030,84,3,3,-0.009600000000000003
23596,wind,2030,84,4,4,-0.009600000000000003
23597,wind,2030,84,5,5,-0.009600000000000003
23598,wind,2030,84,6,6,-0.009600000000000003
23599,wind,2030,84,7,7,-0.009600000000000003
23600,wind,2030,84,8,8,-0.009600000000000003
23601,wind,2030,84,9,9,-0.009600000000000003
23602,wind,2030,84,10,10,-0.009600000000000003
23603,wind,2030,84,11,11,-0.009600000000000003
23604,wind,2030,84,12,12,-0.009600000000000003
23605,wind,2030,84,13,13,-0.009600000000000003
23606,wind,2030,84,14,14,-0.009600000000000003
23607,wind,2030,84,15,15,-0.009600000000000003
23608,wind,2030,84,16,16,-0.009600000000000003
23609,wind,2030,84,17,17,-0.009600000000000003
23610,wind,2030,84,18,18,-0.009600000000000003
23611,wind,2030,84,19,19,-0.009600000000000003
23612,wind,2030,84,20,20,-0.009600000000000003
23613,wind,2030,84,21,21,-0.009600000000000003
23614,wind,2030,84,22,22,-0.009600000000000003
23615,wind,2030,84,23,23,-0.009600000000000003
23616,wind,2030,84,24,24,-0.009600000000000003
23617,wind,2030,85,1,1,-0.009600000000000003
23618,wind,2030,85,2,2,-0.009600000000000003
23619,wind,2030,85,3,3,-0.009600000000000003
23620,wind,2030,85,4,4,-0.009600000000000003
23621,wind,2030,85,5,5,-0.009600000000000003
23622,wind,2030,85,6,6,-0.009600000000000003
23623,wind,2030,85,7,7,-0.009600000000000003
23624,wind,2030,85,8,8,-0.009600000000000003
23625,wind,2030,85,9,9,-0.009600000000000003
23626,wind,2030,85,10,10,-0.009600000000000003
23627,wind,2030,85,11,11,-0.009600000000000003
23628,wind,2030,85,12,12,-0.009600000000000003
23629,wind,2030,85,13,13,-0.009600000000000003
23630,wind,2030,85,14,14,-0.009600000000000003
23631,wind,2030,85,15,15,-0.009600000000000003
23632,wind,2030,85,16,16,-0.009600000000000003
23633,wind,2030,85,17,17,-0.009600000000000003
23634,wind,2030,85,18,18,-0.009600000000000003
23635,wind,2030,85,19,19,-0.009600000000000003
23636,wind,2030,85,20,20,-0.009600000000000003
23637,wind,2030,85,21,21,-0.009600000000000003
23638,wind,2030,85,22,22,-0.009600000000000003
23639,wind,2030,85,23,23,-0.009600000000000003
23640,wind,2030,85,24,24,-0.009600000000000003
23641,wind,2030,86,1,1,-0.009600000000000003
23642,wind,2030,86,2,2,-0.009600000000000003
23643,wind,2030,86,3,3,-0.009600000000000003
23644,wind,2030,86,4,4,-0.009600000000000003
23645,wind,2030,86,5,5,-0.009600000000000003
23646,wind,2030,86,6,6,-0.009600000000000003
23647,wind,2030,86,7,7,-0.009600000000000003
23648,wind,2030,86,8,8,-0.009600000000000003
23649,wind,2030,86,9,9,-0.009600000000000003
23650,wind,2030,86,10,10,-0.009600000000000003
23651,wind,2030,86,11,11,-0.009600000000000003
23652,wind,2030,86,12,12,-0.009600000000000003
23653,wind,2030,86,13,13,-0.009600000000000003
23654,wind,2030,86,14,14,-0.009600000000000003
23655,wind,2030,86,15,15,-0.009600000000000003
23656,wind,2030,86,16,16,-0.009600000000000003
23657,wind,2030,86,17,17,-0.009600000000000003
23658,wind,2030,86,18,18,-0.009600000000000003
23659,wind,2030,86,19,19,-0.009600000000000003
23660,wind,2030,86,20,20,-0.009600000000000003
23661,wind,2030,86,21,21,-0.009600000000000003
23662,wind,2030,86,22,22,-0.009600000000000003
23663,wind,2030,86,23,23,-0.009600000000000003
23664,wind,2030,86,24,24,-0.009600000000000003
23665,wind,2030,87,1,1,-0.009600000000000003
23666,wind,2030,87,2,2,-0.009600000000000003
23667,wind,2030,87,3,3,-0.009600000000000003
23668,wind,2030,87,4,4,-0.009600000000000003
23669,wind,2030,87,5,5,-0.009600000000000003
23670,wind,2030,87,6,6,-0.009600000000000003
23671,wind,2030,87,7,7,-0.009600000000000003
23672,wind,2030,87,8,8,-0.009600000000000003
23673,wind,2030,87,9,9,-0.009600000000000003
23674,wind,2030,87,10,10,-0.009600000000000003
23675,wind,2030,87,11,11,-0.009600000000000003
23676,wind,2030,87,12,12,-0.009600000000000003
23677,wind,2030,87,13,13,-0.009600000000000003
23678,wind,2030,87,14,14,-0.009600000000000003
23679,wind,2030,87,15,15,-0.009600000000000003
23680,wind,2030,87,16,16,-0.009600000000000003
23681,wind,2030,87,17,17,-0.009600000000000003
23682,wind,2030,87,18,18,-0.009600000000000003
23683,wind,2030,87,19,19,-0.009600000000000003
23684,wind,2030,87,20,20,-0.009600000000000003
23685,wind,2030,87,21,21,-0.009600000000000003
23686,wind,2030,87,22,22,-0.009600000000000003
23687,wind,2030,87,23,23,-0.009600000000000003
23688,wind,2030,87,24,24,-0.009600000000000003
23689,wind,2030,88,1,1,-0.009600000000000003
23690,wind,2030,88,2,2,-0.009600000000000003
23691,wind,2030,88,3,3,-0.009600000000000003
23692,wind,2030,88,4,4,-0.009600000000000003
23693,wind,2030,88,5,5,-0.009600000000000003
23694,wind,2030,88,6,6,-0.009600000000000003
23695,wind,2030,88,7,7,-0.009600000000000003
23696,wind,2030,88,8,8,-0.009600000000000003
23697,wind,2030,88,9,9,-0.009600000000000003
23698,wind,2030,88,10,10,-0.009600000000000003
23699,wind,2030,88,11,11,-0.009600000000000003
23700,wind,2030,88,12,12,-0.009600000000000003
23701,wind,2030,88,13,13,-0.009600000000000003
23702,wind,2030,88,14,14,-0.009600000000000003
23703,wind,2030,88,15,15,-0.009600000000000003
23704,wind,2030,88,16,16,-0.009600000000000003
23705,wind,2030,88,17,17,-0.009600000000000003
23706,wind,2030,88,18,18,-0.009600000000000003
23707,wind,2030,88,19,19,-0.009600000000000003
23708,wind,2030,88,20,20,-0.009600000000000003
23709,wind,2030,88,21,21,-0.009600000000000003
23710,wind,2030,88,22,22,-0.009600000000000003
23711,wind,2030,88,23,23,-0.009600000000000003
23712,wind,2030,88,24,24,-0.009600000000000003
23713,wind,2030,89,1,1,-0.009600000000000003
23714,wind,2030,89,2,2,-0.009600000000000003
23715,wind,2030,89,3,3,-0.009600000000000003
23716,wind,2030,89,4,4,-0.009600000000000003
23717,wind,2030,89,5,5,-0.009600000000000003
23718,wind,2030,89,6,6,-0.009600000000000003
23719,wind,2030,89,7,7,-0.009600000000000003
23720,wind,2030,89,8,8,-0.009600000000000003
23721,wind,2030,89,9,9,-0.009600000000000003
23722,wind,2030,89,10,10,-0.009600000000000003
23723,wind,2030,89,11,11,-0.009600000000000003
23724,wind,2030,89,12,12,-0.009600000000000003
23725,wind,2030,89,13,13,-0.009600000000000003
23726,wind,2030,89,14,14,-0.009600000000000003
23727,wind,2030,89,15,15,-0.009600000000000003
23728,wind,2030,89,16,16,-0.009600000000000003
23729,wind,2030,89,17,17,-0.009600000000000003
23730,wind,2030,89,18,18,-0.009600000000000003
23731,wind,2030,89,19,19,-0.009600000000000003
23732,wind,2030,89,20,20,-0.009600000000000003
23733,wind,2030,89,21,21,-0.009600000000000003
23734,wind,2030,89,22,22,-0.009600000000000003
23735,wind,2030,89,23,23,-0.009600000000000003
23736,wind,2030,89,24,24,-0.009600000000000003
23737,wind,2030,90,1,1,-0.009600000000000003
23738,wind,2030,90,2,2,-0.009600000000000003
23739,wind,2030,90,3,3,-0.009600000000000003
23740,wind,2030,90,4,4,-0.009600000000000003
23741,wind,2030,90,5,5,-0.009600000000000003
23742,wind,2030,90,6,6,-0.009600000000000003
23743,wind,2030,90,7,7,-0.009600000000000003
23744,wind,2030,90,8,8,-0.009600000000000003
23745,wind,2030,90,9,9,-0.009600000000000003
23746,wind,2030,90,10,10,-0.009600000000000003
23747,wind,2030,90,11,11,-0.009600000000000003
23748,wind,2030,90,12,12,-0.009600000000000003
23749,wind,2030,90,13,13,-0.009600000000000003
23750,wind,2030,90,14,14,-0.009600000000000003
23751,wind,2030,90,15,15,-0.009600000000000003
23752,wind,2030,90,16,16,-0.009600000000000003
23753,wind,2030,90,17,17,-0.009600000000000003
23754,wind,2030,90,18,18,-0.009600000000000003
23755,wind,2030,90,19,19,-0.009600000000000003
23756,wind,2030,90,20,20,-0.009600000000000003
23757,wind,2030,90,21,21,-0.009600000000000003
23758,wind,2030,90,22,22,-0.009600000000000003
23759,wind,2030,90,23,23,-0.009600000000000003
23760,wind,2030,90,24,24,-0.009600000000000003
23761,wind_offshore,2030,1,1,1,-7.718800000000001
23762,wind_offshore,2030,1,2,2,-7.718800000000001
23763,wind_offshore,2030,1,3,3,-7.718800000000001
23764,wind_offshore,2030,1,4,4,-7.718800000000001
23765,wind_offshore,2030,1,5,5,-7.718800000000001
23766,wind_offshore,2030,1,6,6,-7.718800000000001
23767,wind_offshore,2030,1,7,7,-7.718800000000001
23768,wind_offshore,2030,1,8,8,-7.718800000000001
23769,wind_offshore,2030,1,9,9,-7.718800000000001
23770,wind_offshore,2030,1,10,10,-8.62519889196676
23771,wind_offshore,2030,1,11,11,-8.62519889196676
23772,wind_offshore,2030,1,12,12,-8.62519889196676
23773,wind_offshore,2030,1,13,13,-7.718800000000001
23774,wind_offshore,2030,1,14,14,-8.102255487181338
23775,wind_offshore,2030,1,15,15,-8.62519889196676
23776,wind_offshore,2030,1,16,16,-8.62519889196676
23777,wind_offshore,2030,1,17,17,-7.718800000000001
23778,wind_offshore,2030,1,18,18,-8.62519889196676
23779,wind_offshore,2030,1,19,19,-7.718800000000001
23780,wind_offshore,2030,1,20,20,-7.718800000000001
23781,wind_offshore,2030,1,21,21,-7.718800000000001
23782,wind_offshore,2030,1,22,22,-7.718800000000001
23783,wind_offshore,2030,1,23,23,-7.718800000000001
23784,wind_offshore,2030,1,24,24,-7.718800000000001
23785,wind_offshore,2030,2,1,1,-0.009200000000000002
23786,wind_offshore,2030,2,2,2,-0.0092
23787,wind_offshore,2030,2,3,3,-0.009200000000000002
23788,wind_offshore,2030,2,4,4,-0.0092
23789,wind_offshore,2030,2,5,5,-0.0092
23790,wind_offshore,2030,2,6,6,-0.0092
23791,wind_offshore,2030,2,7,7,-0.0092
23792,wind_offshore,2030,2,8,8,-0.0092
23793,wind_offshore,2030,2,9,9,-0.0092
23794,wind_offshore,2030,2,10,10,-0.0092
23795,wind_offshore,2030,2,11,11,-0.0092
23796,wind_offshore,2030,2,12,12,-0.009200000000000002
23797,wind_offshore,2030,2,13,13,-0.0092
23798,wind_offshore,2030,2,14,14,-0.0092
23799,wind_offshore,2030,2,15,15,-0.0092
23800,wind_offshore,2030,2,16,16,-0.0092
23801,wind_offshore,2030,2,17,17,-0.0092
23802,wind_offshore,2030,2,18,18,-0.0092
23803,wind_offshore,2030,2,19,19,-0.0092
23804,wind_offshore,2030,2,20,20,-0.0092
23805,wind_offshore,2030,2,21,21,-0.0092
23806,wind_offshore,2030,2,22,22,-0.0092
23807,wind_offshore,2030,2,23,23,-0.0092
23808,wind_offshore,2030,2,24,24,-0.009200000000000002
23809,wind_offshore,2030,3,1,1,-0.009200000000000002
23810,wind_offshore,2030,3,2,2,-0.009200000000000002
23811,wind_offshore,2030,3,3,3,-0.0092
23812,wind_offshore,2030,3,4,4,-0.0092
23813,wind_offshore,2030,3,5,5,-0.009200000000000002
23814,wind_offshore,2030,3,6,6,-0.009200000000000002
23815,wind_offshore,2030,3,7,7,-0.0092
23816,wind_offshore,2030,3,8,8,-0.0092
23817,wind_offshore,2030,3,9,9,-0.009200000000000002
23818,wind_offshore,2030,3,10,10,-0.009200000000000002
23819,wind_offshore,2030,3,11,11,-0.0092
23820,wind_offshore,2030,3,12,12,-0.009200000000000002
23821,wind_offshore,2030,3,13,13,-0.0092
23822,wind_offshore,2030,3,14,14,-0.0092
23823,wind_offshore,2030,3,15,15,-0.0092
23824,wind_offshore,2030,3,16,16,-0.0092
